    0.7830000000E+00    0.1377816201E+00    0.8563566934E-02    0.9904285983E+00    0.7253932165E-01   -0.3778591462E-01    0.1000000000E+01    0.1397395725E+00    0.9977684966E-02    0.9901380196E+00    0.4786893397E-01    0.5138353313E-01    0.7302372095E+00   -0.6795748050E+00    0.2075269896E+00    0.1278142730E+00    0.3204979071E+02
    0.7835000000E+00    0.1387571583E+00    0.6251558635E-02    0.9903097294E+00    0.7233150418E-01   -0.3925504952E-01    0.1000000000E+01    0.1407509664E+00    0.7640550576E-02    0.9900155492E+00    0.4834513517E-01    0.5153341889E-01    0.7209290830E+00   -0.6893970641E+00    0.2075139801E+00    0.1306916543E+00    0.3207006208E+02
    0.7840000000E+00    0.1396987560E+00    0.3908820641E-02    0.9901893981E+00    0.7209725141E-01   -0.4072948118E-01    0.1000000000E+01    0.1417282002E+00    0.5271919751E-02    0.9898915720E+00    0.4882477177E-01    0.5168252552E-01    0.7114881528E+00   -0.6990920302E+00    0.2074717060E+00    0.1335864732E+00    0.3209033090E+02
    0.7845000000E+00    0.1406056752E+00    0.1535753222E-02    0.9900675867E+00    0.7183631273E-01   -0.4220878702E-01    0.1000000000E+01    0.1426705215E+00    0.2872191946E-02    0.9897660698E+00    0.4930786117E-01    0.5183083552E-01    0.7019161485E+00   -0.7086579003E+00    0.2073998100E+00    0.1364985362E+00    0.3211059715E+02
    0.7850000000E+00    0.1414771802E+00   -0.8672280629E-03    0.9899442773E+00    0.7154844328E-01   -0.4369253753E-01    0.1000000000E+01    0.1435771798E+00    0.4417821579E-03    0.9896390243E+00    0.4979442079E-01    0.5197833121E-01    0.6922148243E+00   -0.7180928949E+00    0.2072979346E+00    0.1394276448E+00    0.3213086078E+02
    0.7855000000E+00    0.1423125381E+00   -0.3299692306E-02    0.9898194519E+00    0.7123340411E-01   -0.4518029638E-01    0.1000000000E+01    0.1444474274E+00   -0.2018879016E-02    0.9895104168E+00    0.5028446807E-01    0.5212499471E-01    0.6823859583E+00   -0.7273952578E+00    0.2071657220E+00    0.1423735954E+00    0.3215112177E+02
    0.7860000000E+00    0.1431110189E+00   -0.5761193203E-02    0.9896930922E+00    0.7089096237E-01   -0.4667162047E-01    0.1000000000E+01    0.1452805192E+00   -0.4509345324E-02    0.9893802286E+00    0.5077802047E-01    0.5227080797E-01    0.6724313525E+00   -0.7365632569E+00    0.2070028145E+00    0.1453361795E+00    0.3217138009E+02
    0.7865000000E+00    0.1438718958E+00   -0.8251269002E-02    0.9895651797E+00    0.7052089145E-01   -0.4816605998E-01    0.1000000000E+01    0.1460757137E+00   -0.7029154808E-02    0.9892484405E+00    0.5127509548E-01    0.5241575277E-01    0.6623528325E+00   -0.7455951842E+00    0.2068088542E+00    0.1483151836E+00    0.3219163570E+02
    0.7870000000E+00    0.1445944455E+00   -0.1076944246E-01    0.9894356958E+00    0.7012297111E-01   -0.4966315845E-01    0.1000000000E+01    0.1468322722E+00   -0.9577829755E-02    0.9891150333E+00    0.5177571059E-01    0.5255981070E-01    0.6521522471E+00   -0.7544893563E+00    0.2065834835E+00    0.1513103892E+00    0.3221188856E+02
    0.7875000000E+00    0.1452779485E+00   -0.1331522082E-01    0.9893046215E+00    0.6969698767E-01   -0.5116245283E-01    0.1000000000E+01    0.1475494602E+00   -0.1215487666E-01    0.9889799876E+00    0.5227988331E-01    0.5270296316E-01    0.6418314676E+00   -0.7632441147E+00    0.2063263445E+00    0.1543215725E+00    0.3223213866E+02
    0.7880000000E+00    0.1459216894E+00   -0.1588809575E-01    0.9891719378E+00    0.6924273415E-01   -0.5266347357E-01    0.1000000000E+01    0.1482265470E+00   -0.1475978619E-01    0.9888432836E+00    0.5278763118E-01    0.5284519138E-01    0.6313923884E+00   -0.7718578260E+00    0.2060370797E+00    0.1573485048E+00    0.3225238594E+02
    0.7885000000E+00    0.1465249573E+00   -0.1848754333E-01    0.9890376252E+00    0.6876001040E-01   -0.5416574471E-01    0.1000000000E+01    0.1488628063E+00   -0.1739203316E-01    0.9887049015E+00    0.5329897173E-01    0.5298647639E-01    0.6208369256E+00   -0.7803288824E+00    0.2057153316E+00    0.1603909522E+00    0.3227263038E+02
    0.7890000000E+00    0.1470870458E+00   -0.2111302404E-01    0.9889016642E+00    0.6824862331E-01   -0.5566878392E-01    0.1000000000E+01    0.1494575163E+00   -0.2005107646E-01    0.9885648210E+00    0.5381392251E-01    0.5312679904E-01    0.6101670173E+00   -0.7886557018E+00    0.2053607430E+00    0.1634486754E+00    0.3229287195E+02
    0.7895000000E+00    0.1476072537E+00   -0.2376398272E-01    0.9887640351E+00    0.6770838691E-01   -0.5717210261E-01    0.1000000000E+01    0.1500099603E+00   -0.2273635912E-01    0.9884230217E+00    0.5433250110E-01    0.5326613999E-01    0.5993846233E+00   -0.7968367279E+00    0.2049729571E+00    0.1665214303E+00    0.3231311060E+02
    0.7900000000E+00    0.1480848849E+00   -0.2643984857E-01    0.9886247178E+00    0.6713912255E-01   -0.5867520601E-01    0.1000000000E+01    0.1505194267E+00   -0.2544730820E-01    0.9882794831E+00    0.5485472507E-01    0.5340447973E-01    0.5884917243E+00   -0.8048704312E+00    0.2045516172E+00    0.1696089670E+00    0.3233334630E+02
    0.7905000000E+00    0.1485192491E+00   -0.2914003515E-01    0.9884836920E+00    0.6654065903E-01   -0.6017759327E-01    0.1000000000E+01    0.1509852096E+00   -0.2818333487E-01    0.9881341843E+00    0.5538061199E-01    0.5354179853E-01    0.5774903220E+00   -0.8127553086E+00    0.2040963671E+00    0.1727110309E+00    0.3235357901E+02
    0.7910000000E+00    0.1489096617E+00   -0.3186394035E-01    0.9883409374E+00    0.6591283279E-01   -0.6167875751E-01    0.1000000000E+01    0.1514066086E+00   -0.3094383431E-01    0.9879871042E+00    0.5591017946E-01    0.5367807648E-01    0.5663824383E+00   -0.8204898839E+00    0.2036068513E+00    0.1758273617E+00    0.3237380871E+02
    0.7915000000E+00    0.1492554446E+00   -0.3461094641E-01    0.9881964331E+00    0.6525548803E-01   -0.6317818597E-01    0.1000000000E+01    0.1517829300E+00   -0.3372818579E-01    0.9878382215E+00    0.5644344509E-01    0.5381329349E-01    0.5551701154E+00   -0.8280727081E+00    0.2030827145E+00    0.1789576938E+00    0.3239403534E+02
    0.7920000000E+00    0.1495559259E+00   -0.3738041994E-01    0.9880501583E+00    0.6456847686E-01   -0.6467536008E-01    0.1000000000E+01    0.1521134861E+00   -0.3653575262E-01    0.9876875145E+00    0.5698042646E-01    0.5394742925E-01    0.5438554154E+00   -0.8355023597E+00    0.2025236022E+00    0.1821017565E+00    0.3241425888E+02
    0.7925000000E+00    0.1498104409E+00   -0.4017171190E-01    0.9879020918E+00    0.6385165946E-01   -0.6616975555E-01    0.1000000000E+01    0.1523975963E+00   -0.3936588219E-01    0.9875349614E+00    0.5752114119E-01    0.5408046327E-01    0.5324404193E+00   -0.8427774449E+00    0.2019291603E+00    0.1852592734E+00    0.3243447928E+02
    0.7930000000E+00    0.1500183317E+00   -0.4298415765E-01    0.9877522121E+00    0.6310490424E-01   -0.6766084250E-01    0.1000000000E+01    0.1526345871E+00   -0.4221790600E-01    0.9873805403E+00    0.5806560689E-01    0.5421237487E-01    0.5209272276E+00   -0.8498965980E+00    0.2012990358E+00    0.1884299628E+00    0.3245469652E+02
    0.7935000000E+00    0.1501789483E+00   -0.4581707696E-01    0.9876004975E+00    0.6232808796E-01   -0.6914808555E-01    0.1000000000E+01    0.1528237924E+00   -0.4509113962E-01    0.9872242287E+00    0.5861384116E-01    0.5434314316E-01    0.5093179590E+00   -0.8568584813E+00    0.2006328760E+00    0.1916135376E+00    0.3247491054E+02
    0.7940000000E+00    0.1502916481E+00   -0.4866977404E-01    0.9874469263E+00    0.6152109590E-01   -0.7063094395E-01    0.1000000000E+01    0.1529645538E+00   -0.4798488279E-01    0.9870660041E+00    0.5916586162E-01    0.5447274706E-01    0.4976147508E+00   -0.8636617859E+00    0.1999303294E+00    0.1948097051E+00    0.3249512131E+02
    0.7945000000E+00    0.1503557969E+00   -0.5154153759E-01    0.9872914762E+00    0.6068382201E-01   -0.7210887167E-01    0.1000000000E+01    0.1530562211E+00   -0.5089841941E-01    0.9869058436E+00    0.5972168588E-01    0.5460116529E-01    0.4858197581E+00   -0.8703052313E+00    0.1991910453E+00    0.1980181672E+00    0.3251532878E+02
    0.7950000000E+00    0.1503707688E+00   -0.5443164081E-01    0.9871341247E+00    0.5981616901E-01   -0.7358131753E-01    0.1000000000E+01    0.1530981526E+00   -0.5383101758E-01    0.9867437242E+00    0.6028133153E-01    0.5472837635E-01    0.4739351532E+00   -0.8767875663E+00    0.1984146738E+00    0.2012386202E+00    0.3253553293E+02
    0.7955000000E+00    0.1503359467E+00   -0.5733934149E-01    0.9869748493E+00    0.5891804860E-01   -0.7504772533E-01    0.1000000000E+01    0.1530897153E+00   -0.5678192968E-01    0.9865796226E+00    0.6084481619E-01    0.5485435856E-01    0.4619631260E+00   -0.8831075687E+00    0.1976008662E+00    0.2044707549E+00    0.3255573371E+02
    0.7960000000E+00    0.1502507228E+00   -0.6026388202E-01    0.9868136271E+00    0.5798938155E-01   -0.7650753396E-01    0.1000000000E+01    0.1530302852E+00   -0.5975039236E-01    0.9864135150E+00    0.6141215744E-01    0.5497909002E-01    0.4499058828E+00   -0.8892640458E+00    0.1967492750E+00    0.2077142564E+00    0.3257593107E+02
    0.7965000000E+00    0.1501144983E+00   -0.6320448947E-01    0.9866504348E+00    0.5703009788E-01   -0.7796017755E-01    0.1000000000E+01    0.1529192478E+00   -0.6273562667E-01    0.9862453777E+00    0.6198337287E-01    0.5510254863E-01    0.4377656462E+00   -0.8952558347E+00    0.1958595535E+00    0.2109688044E+00    0.3259612498E+02
    0.7970000000E+00    0.1499266846E+00   -0.6616037569E-01    0.9864852490E+00    0.5604013696E-01   -0.7940508555E-01    0.1000000000E+01    0.1527559984E+00   -0.6573683808E-01    0.9860751864E+00    0.6255848007E-01    0.5522471210E-01    0.4255446549E+00   -0.9010818023E+00    0.1949313566E+00    0.2142340727E+00    0.3261631540E+02
    0.7975000000E+00    0.1496867029E+00   -0.6913073730E-01    0.9863180461E+00    0.5501944769E-01   -0.8084168292E-01    0.1000000000E+01    0.1525399423E+00   -0.6875321653E-01    0.9859029168E+00    0.6313749659E-01    0.5534555791E-01    0.4132451631E+00   -0.9067408455E+00    0.1939643402E+00    0.2175097297E+00    0.3263650227E+02
    0.7980000000E+00    0.1493939850E+00   -0.7211475584E-01    0.9861488020E+00    0.5396798861E-01   -0.8226939026E-01    0.1000000000E+01    0.1522704954E+00   -0.7178393656E-01    0.9857285442E+00    0.6372043999E-01    0.5546506334E-01    0.4008694402E+00   -0.9122318917E+00    0.1929581618E+00    0.2207954379E+00    0.3265668556E+02
    0.7985000000E+00    0.1490479731E+00   -0.7511159782E-01    0.9859774925E+00    0.5288572803E-01   -0.8368762390E-01    0.1000000000E+01    0.1519470842E+00   -0.7482815735E-01    0.9855520436E+00    0.6430732782E-01    0.5558320546E-01    0.3884197701E+00   -0.9175538987E+00    0.1919124803E+00    0.2240908543E+00    0.3267686523E+02
    0.7990000000E+00    0.1486481210E+00   -0.7812041484E-01    0.9858040932E+00    0.5177264420E-01   -0.8509579611E-01    0.1000000000E+01    0.1515691464E+00   -0.7788502284E-01    0.9853733897E+00    0.6489817759E-01    0.5569996112E-01    0.3758984513E+00   -0.9227058552E+00    0.1908269559E+00    0.2273956300E+00    0.3269704122E+02
    0.7995000000E+00    0.1481938934E+00   -0.8114034364E-01    0.9856285793E+00    0.5062872541E-01   -0.8649331521E-01    0.1000000000E+01    0.1511361310E+00   -0.8095366179E-01    0.9851925572E+00    0.6549300683E-01    0.5581530698E-01    0.3633077960E+00   -0.9276867806E+00    0.1897012506E+00    0.2307094105E+00    0.3271721350E+02
    0.8000000000E+00    0.1476847671E+00   -0.8417050623E-01    0.9854509257E+00    0.4945397013E-01   -0.8787958571E-01    0.1000000000E+01    0.1506474990E+00   -0.8403318791E-01    0.9850095200E+00    0.6609183301E-01    0.5592921946E-01    0.3506501303E+00   -0.9324957255E+00    0.1885350281E+00    0.2340318354E+00    0.3273738202E+02
    0.8005000000E+00    0.1471202308E+00   -0.8721001002E-01    0.9852711071E+00    0.4824838713E-01   -0.8925400852E-01    0.1000000000E+01    0.1501027234E+00   -0.8712269994E-01    0.9848242522E+00    0.6669467362E-01    0.5604167478E-01    0.3379277929E+00   -0.9371317719E+00    0.1873279535E+00    0.2373625385E+00    0.3275754674E+02
    0.8010000000E+00    0.1464997856E+00   -0.9025794789E-01    0.9850890979E+00    0.4701199565E-01   -0.9061598102E-01    0.1000000000E+01    0.1495012896E+00   -0.9022128182E-01    0.9846367274E+00    0.6730154608E-01    0.5615264894E-01    0.3251431356E+00   -0.9415940332E+00    0.1860796941E+00    0.2407011481E+00    0.3277770760E+02
    0.8015000000E+00    0.1458229454E+00   -0.9331339836E-01    0.9849048721E+00    0.4574482546E-01   -0.9196489731E-01    0.1000000000E+01    0.1488426959E+00   -0.9332800274E-01    0.9844469188E+00    0.6791246784E-01    0.5626211772E-01    0.3122985221E+00   -0.9458816543E+00    0.1847899188E+00    0.2440472862E+00    0.3279786456E+02
    0.8020000000E+00    0.1450892372E+00   -0.9637542566E-01    0.9847184037E+00    0.4444691703E-01   -0.9330014832E-01    0.1000000000E+01    0.1481264537E+00   -0.9644191731E-01    0.9842547995E+00    0.6852745628E-01    0.5637005669E-01    0.2993963284E+00   -0.9499938121E+00    0.1834582985E+00    0.2474005694E+00    0.3281801758E+02
    0.8025000000E+00    0.1442982014E+00   -0.9944307995E-01    0.9845296662E+00    0.4311832163E-01   -0.9462112197E-01    0.1000000000E+01    0.1473520880E+00   -0.9956206568E-01    0.9840603423E+00    0.6914652878E-01    0.5647644120E-01    0.2864389415E+00   -0.9539297154E+00    0.1820845062E+00    0.2507606080E+00    0.3283816660E+02
    0.8030000000E+00    0.1434493920E+00   -0.1025153974E+00    0.9843386328E+00    0.4175910146E-01   -0.9592720337E-01    0.1000000000E+01    0.1465191375E+00   -0.1026874737E+00    0.9838635196E+00    0.6976970267E-01    0.5658124635E-01    0.2734287597E+00   -0.9576886052E+00    0.1806682169E+00    0.2541270069E+00    0.3285831157E+02
    0.8035000000E+00    0.1425423774E+00   -0.1055914003E+00    0.9841452764E+00    0.4036932978E-01   -0.9721777500E-01    0.1000000000E+01    0.1456271550E+00   -0.1058171531E+00    0.9836643035E+00    0.7039699527E-01    0.5668444706E-01    0.2603681917E+00   -0.9612697547E+00    0.1792091080E+00    0.2574993648E+00    0.3287845245E+02
    0.8040000000E+00    0.1415767400E+00   -0.1086700973E+00    0.9839495697E+00    0.3894909097E-01   -0.9849221684E-01    0.1000000000E+01    0.1446757080E+00   -0.1089501015E+00    0.9834626658E+00    0.7102842384E-01    0.5678601801E-01    0.2472596565E+00   -0.9646724695E+00    0.1777068589E+00    0.2608772744E+00    0.3289858920E+02
    0.8045000000E+00    0.1405520773E+00   -0.1117504837E+00    0.9837514851E+00    0.3749848073E-01   -0.9974990658E-01    0.1000000000E+01    0.1436643787E+00   -0.1120853027E+00    0.9832585781E+00    0.7166400563E-01    0.5688593365E-01    0.2341055826E+00   -0.9678960879E+00    0.1761611514E+00    0.2642603228E+00    0.3291872174E+02
    0.8050000000E+00    0.1394680017E+00   -0.1148315411E+00    0.9835509947E+00    0.3601760609E-01   -0.1009902198E+00    0.1000000000E+01    0.1425927646E+00   -0.1152217270E+00    0.9830520115E+00    0.7230375784E-01    0.5698416820E-01    0.2209084081E+00   -0.9709399808E+00    0.1745716699E+00    0.2676480910E+00    0.3293885005E+02
    0.8055000000E+00    0.1383241410E+00   -0.1179122384E+00    0.9833480700E+00    0.3450658561E-01   -0.1022125302E+00    0.1000000000E+01    0.1414604785E+00   -0.1183583310E+00    0.9828429369E+00    0.7294769763E-01    0.5708069567E-01    0.2076705798E+00   -0.9738035520E+00    0.1729381010E+00    0.2710401540E+00    0.3295897406E+02
    0.8060000000E+00    0.1371201389E+00   -0.1209915311E+00    0.9831426827E+00    0.3296554941E-01   -0.1034162097E+00    0.1000000000E+01    0.1402671494E+00   -0.1214940579E+00    0.9826313250E+00    0.7359584212E-01    0.5717548983E-01    0.1943945528E+00   -0.9764862381E+00    0.1712601341E+00    0.2744360808E+00    0.3297909372E+02
    0.8065000000E+00    0.1358556550E+00   -0.1240683622E+00    0.9829348039E+00    0.3139463932E-01   -0.1046006286E+00    0.1000000000E+01    0.1390124222E+00   -0.1246278381E+00    0.9824171459E+00    0.7424820839E-01    0.5726852423E-01    0.1810827903E+00   -0.9789875090E+00    0.1695374613E+00    0.2778354346E+00    0.3299920898E+02
    0.8070000000E+00    0.1345303653E+00   -0.1271416620E+00    0.9827244043E+00    0.2979400898E-01   -0.1057651559E+00    0.1000000000E+01    0.1376959586E+00   -0.1277585889E+00    0.9822003696E+00    0.7490481347E-01    0.5735977216E-01    0.1677377632E+00   -0.9813068675E+00    0.1677697772E+00    0.2812377725E+00    0.3301931979E+02
    0.8075000000E+00    0.1331439628E+00   -0.1302103485E+00    0.9825114545E+00    0.2816382389E-01   -0.1069091597E+00    0.1000000000E+01    0.1363174369E+00   -0.1308852147E+00    0.9819809658E+00    0.7556567433E-01    0.5744920673E-01    0.1543619492E+00   -0.9834438500E+00    0.1659567794E+00    0.2846426457E+00    0.3303942609E+02
    0.8080000000E+00    0.1316961571E+00   -0.1332733274E+00    0.9822959246E+00    0.2650426155E-01   -0.1080320066E+00    0.1000000000E+01    0.1348765527E+00   -0.1340066078E+00    0.9817589036E+00    0.7623080792E-01    0.5753680077E-01    0.1409578330E+00   -0.9853980261E+00    0.1640981685E+00    0.2880495992E+00    0.3305952783E+02
