    0.2290000000E+00   -0.1134477518E-03    0.1398474169E-04    0.9999999935E+00   -0.5166954132E-04    0.4799440943E-04    0.1000000000E+01    0.5015049446E-04    0.3107563920E-04   -0.7529046195E+00    0.6581296457E+00   -0.2491836165E-03   -0.8793827411E-04    0.8960689390E+01
    0.2300000000E+00   -0.1144453602E-03    0.1756549850E-04    0.9999999933E+00   -0.5087419620E-04    0.5014534127E-04    0.1000000000E+01    0.5093008189E-04    0.3113879923E-04   -0.7370868722E+00    0.6757980018E+00   -0.2505064999E-03   -0.9239018311E-04    0.8999819038E+01
    0.2310000000E+00   -0.1153479286E-03    0.2122094603E-04    0.9999999931E+00   -0.5000433656E-04    0.5229926934E-04    0.1000000000E+01    0.5171925522E-04    0.3119940984E-04   -0.7208546079E+00    0.6930863082E+00   -0.2517648779E-03   -0.9691775765E-04    0.9038948685E+01
    0.2320000000E+00   -0.1161520272E-03    0.2494916413E-04    0.9999999930E+00   -0.4905894142E-04    0.5445399396E-04    0.1000000000E+01    0.5251815446E-04    0.3125740071E-04   -0.7042169553E+00    0.7099848422E+00   -0.2529565629E-03   -0.1015208026E-03    0.9078078333E+01
    0.2330000000E+00   -0.1168542408E-03    0.2874810570E-04    0.9999999928E+00   -0.4803704309E-04    0.5660725726E-04    0.1000000000E+01    0.5332692148E-04    0.3131269901E-04   -0.6871832708E+00    0.7264841007E+00   -0.2540793430E-03   -0.1061990809E-03    0.9117207981E+01
    0.2340000000E+00   -0.1174511732E-03    0.3261559550E-04    0.9999999926E+00   -0.4693772957E-04    0.5875674417E-04    0.1000000000E+01    0.5414569998E-04    0.3136522937E-04   -0.6697631337E+00    0.7425748049E+00   -0.2551309823E-03   -0.1109523126E-03    0.9156337629E+01
    0.2350000000E+00   -0.1179394509E-03    0.3654932917E-04    0.9999999924E+00   -0.4576014699E-04    0.6090008326E-04    0.1000000000E+01    0.5497463553E-04    0.3141491380E-04   -0.6519663406E+00    0.7582479058E+00   -0.2561092214E-03   -0.1157801740E-03    0.9195467276E+01
    0.2360000000E+00   -0.1183157274E-03    0.4054687227E-04    0.9999999922E+00   -0.4450350198E-04    0.6303484786E-04    0.1000000000E+01    0.5581387550E-04    0.3146167164E-04   -0.6338028999E+00    0.7734945895E+00   -0.2570117777E-03   -0.1206822964E-03    0.9234596924E+01
    0.2370000000E+00   -0.1185766877E-03    0.4460565946E-04    0.9999999920E+00   -0.4316706414E-04    0.6515855717E-04    0.1000000000E+01    0.5666356908E-04    0.3150541952E-04   -0.6152830263E+00    0.7883062814E+00   -0.2578363462E-03   -0.1256582654E-03    0.9273726572E+01
    0.2380000000E+00   -0.1187190522E-03    0.4872299384E-04    0.9999999918E+00   -0.4175016840E-04    0.6726867743E-04    0.1000000000E+01    0.5752386729E-04    0.3154607129E-04   -0.5964171348E+00    0.8026746521E+00   -0.2585806001E-03   -0.1307076197E-03    0.9312856219E+01
    0.2390000000E+00   -0.1187395814E-03    0.5289604635E-04    0.9999999916E+00   -0.4025221747E-04    0.6936262330E-04    0.1000000000E+01    0.5839492291E-04    0.3158353799E-04   -0.5772158350E+00    0.8165916210E+00   -0.2592421907E-03   -0.1358298502E-03    0.9351985867E+01
    0.2400000000E+00   -0.1186350801E-03    0.5712185530E-04    0.9999999913E+00   -0.3867268421E-04    0.7143775916E-04    0.1000000000E+01    0.5927689053E-04    0.3161772773E-04   -0.5576899252E+00    0.8300493617E+00   -0.2598187488E-03   -0.1410243990E-03    0.9391115515E+01
    0.2410000000E+00   -0.1184024023E-03    0.6139732609E-04    0.9999999911E+00   -0.3701111401E-04    0.7349140067E-04    0.1000000000E+01    0.6016992646E-04    0.3164854572E-04   -0.5378503862E+00    0.8430403059E+00   -0.2603078851E-03   -0.1462906585E-03    0.9430245162E+01
    0.2420000000E+00   -0.1180384555E-03    0.6571923099E-04    0.9999999909E+00   -0.3526712720E-04    0.7552081628E-04    0.1000000000E+01    0.6107418882E-04    0.3167589415E-04   -0.5177083753E+00    0.8555571480E+00   -0.2607071902E-03   -0.1516279699E-03    0.9469374810E+01
    0.2430000000E+00   -0.1175402055E-03    0.7008420911E-04    0.9999999907E+00   -0.3344042135E-04    0.7752322891E-04    0.1000000000E+01    0.6198983742E-04    0.3169967216E-04   -0.4972752197E+00    0.8675928487E+00   -0.2610142364E-03   -0.1570356232E-03    0.9508504458E+01
    0.2440000000E+00   -0.1169046810E-03    0.7448876645E-04    0.9999999904E+00   -0.3153077363E-04    0.7949581773E-04    0.1000000000E+01    0.6291703380E-04    0.3171977579E-04   -0.4765624105E+00    0.8791406395E+00   -0.2612265772E-03   -0.1625128549E-03    0.9547634105E+01
    0.2450000000E+00   -0.1161289787E-03    0.7892927617E-04    0.9999999902E+00   -0.2953804313E-04    0.8143571995E-04    0.1000000000E+01    0.6385594122E-04    0.3173609789E-04   -0.4555815959E+00    0.8901940263E+00   -0.2613417491E-03   -0.1680588482E-03    0.9586763753E+01
    0.2460000000E+00   -0.1152102675E-03    0.8340197894E-04    0.9999999899E+00   -0.2746217311E-04    0.8334003277E-04    0.1000000000E+01    0.6480672461E-04    0.3174852811E-04   -0.4343445751E+00    0.9007467929E+00   -0.2613572713E-03   -0.1736727313E-03    0.9625893401E+01
    0.2470000000E+00   -0.1141457943E-03    0.8790298345E-04    0.9999999896E+00   -0.2530319329E-04    0.8520581546E-04    0.1000000000E+01    0.6576955056E-04    0.3175695280E-04   -0.4128632910E+00    0.9107930048E+00   -0.2612706475E-03   -0.1793535765E-03    0.9665023048E+01
    0.2480000000E+00   -0.1129328881E-03    0.9242826713E-04    0.9999999894E+00   -0.2306122204E-04    0.8703009139E-04    0.1000000000E+01    0.6674458734E-04    0.3176125500E-04   -0.3911498242E+00    0.9203270123E+00   -0.2610793660E-03   -0.1851003993E-03    0.9704152696E+01
    0.2490000000E+00   -0.1115689653E-03    0.9697367696E-04    0.9999999891E+00   -0.2073646857E-04    0.8880985032E-04    0.1000000000E+01    0.6773200482E-04    0.3176131433E-04   -0.3692163857E+00    0.9293434537E+00   -0.2607809006E-03   -0.1909121574E-03    0.9743282343E+01
    0.2500000000E+00   -0.1100515348E-03    0.1015349304E-03    0.9999999888E+00   -0.1832923509E-04    0.9054205069E-04    0.1000000000E+01    0.6873197449E-04    0.3175700697E-04   -0.3470753103E+00    0.9378372584E+00   -0.2603727118E-03   -0.1967877497E-03    0.9782411991E+01
    0.2510000000E+00   -0.1083782031E-03    0.1061076168E-03    0.9999999885E+00   -0.1583991889E-04    0.9222362198E-04    0.1000000000E+01    0.6974466943E-04    0.3174820558E-04   -0.3247390495E+00    0.9458036497E+00   -0.2598522474E-03   -0.2027260152E-03    0.9821541638E+01
    0.2520000000E+00   -0.1065466788E-03    0.1106871983E-03    0.9999999882E+00   -0.1326901444E-04    0.9385146726E-04    0.1000000000E+01    0.7077026428E-04    0.3173477928E-04   -0.3022201645E+00    0.9532381476E+00   -0.2592169436E-03   -0.2087257322E-03    0.9860671286E+01
    0.2530000000E+00   -0.1045547786E-03    0.1152690117E-03    0.9999999879E+00   -0.1061711533E-04    0.9542246573E-04    0.1000000000E+01    0.7180893524E-04    0.3171659354E-04   -0.2795313194E+00    0.9601365712E+00   -0.2584642256E-03   -0.2147856171E-03    0.9899800933E+01
    0.2540000000E+00   -0.1024004314E-03    0.1198482699E-03    0.9999999876E+00   -0.7884916283E-05    0.9693347544E-04    0.1000000000E+01    0.7286086002E-04    0.3169351016E-04   -0.2566852738E+00    0.9664950408E+00   -0.2575915092E-03   -0.2209043236E-03    0.9938930581E+01
    0.2550000000E+00   -0.1000816845E-03    0.1244200639E-03    0.9999999873E+00   -0.5073215024E-05    0.9838133602E-04    0.1000000000E+01    0.7392621784E-04    0.3166538721E-04   -0.2336948755E+00    0.9723099808E+00   -0.2565962010E-03   -0.2270804414E-03    0.9978060229E+01
    0.2560000000E+00   -0.9759670776E-04    0.1289793647E-03    0.9999999869E+00   -0.2182914132E-05    0.9976287157E-04    0.1000000000E+01    0.7500518938E-04    0.3163207894E-04   -0.2105730538E+00    0.9775781209E+00   -0.2554757002E-03   -0.2333124958E-03    0.1001718988E+02
    0.2570000000E+00   -0.9494379934E-04    0.1335210255E-03    0.9999999866E+00    0.7849771868E-06    0.1010748936E-03    0.1000000000E+01    0.7609795678E-04    0.3159343576E-04   -0.1873328117E+00    0.9822964984E+00   -0.2542273991E-03   -0.2395989462E-03    0.1005631952E+02
    0.2580000000E+00   -0.9212139061E-04    0.1380397841E-03    0.9999999862E+00    0.3829341391E-05    0.1023142041E-03    0.1000000000E+01    0.7720470361E-04    0.3154930418E-04   -0.1639872189E+00    0.9864624600E+00   -0.2528486847E-03   -0.2459381853E-03    0.1009544917E+02
    0.2590000000E+00   -0.8912805136E-04    0.1425302654E-03    0.9999999859E+00    0.6948950963E-05    0.1034775987E-03    0.1000000000E+01    0.7832561482E-04    0.3149952671E-04   -0.1405494043E+00    0.9900736628E+00   -0.2513369393E-03   -0.2523285383E-03    0.1013457882E+02
    0.2600000000E+00   -0.8596249486E-04    0.1469869844E-03    0.9999999855E+00    0.1014246684E-04    0.1045618697E-03    0.1000000000E+01    0.7946087677E-04    0.3144394186E-04   -0.1170325487E+00    0.9931280760E+00   -0.2496895420E-03   -0.2587682618E-03    0.1017370847E+02
    0.2610000000E+00   -0.8262358298E-04    0.1514043487E-03    0.9999999851E+00    0.1340843693E-04    0.1055638096E-03    0.1000000000E+01    0.8061067711E-04    0.3138238404E-04   -0.9344987719E-01    0.9956239817E+00   -0.2479038698E-03   -0.2652555429E-03    0.1021283811E+02
    0.2620000000E+00   -0.7911033129E-04    0.1557766620E-03    0.9999999848E+00    0.1674529469E-04    0.1064802146E-03    0.1000000000E+01    0.8177520486E-04    0.3131468350E-04   -0.6981465213E-01    0.9975599765E+00   -0.2459772991E-03   -0.2717884983E-03    0.1025196776E+02
    0.2630000000E+00   -0.7542191405E-04    0.1600981272E-03    0.9999999844E+00    0.2015135782E-04    0.1073078875E-03    0.1000000000E+01    0.8295465029E-04    0.3124066631E-04   -0.4614016527E-01    0.9989349715E+00   -0.2439072062E-03   -0.2783651733E-03    0.1029109741E+02
    0.2640000000E+00   -0.7155766928E-04    0.1643628501E-03    0.9999999840E+00    0.2362482703E-04    0.1080436421E-03    0.1000000000E+01    0.8414920495E-04    0.3116015427E-04   -0.2243973048E-01    0.9997481935E+00   -0.2416909696E-03   -0.2849835410E-03    0.1033022706E+02
    0.2650000000E+00   -0.6751710366E-04    0.1685648428E-03    0.9999999835E+00    0.2716378486E-04    0.1086843061E-03    0.1000000000E+01    0.8535906161E-04    0.3107296484E-04    0.1273323792E-02    0.9999991852E+00   -0.2393259704E-03   -0.2916415013E-03    0.1036935670E+02
    0.2660000000E+00   -0.6329989749E-04    0.1726980279E-03    0.9999999831E+00    0.3076619468E-04    0.1092267253E-03    0.1000000000E+01    0.8658441424E-04    0.3097891113E-04    0.2498566198E-01    0.9996878054E+00   -0.2368095943E-03   -0.2983368803E-03    0.1040848635E+02
    0.2670000000E+00   -0.5890590955E-04    0.1767562425E-03    0.9999999827E+00    0.3442989968E-04    0.1096677670E-03    0.1000000000E+01    0.8782545798E-04    0.3087780179E-04    0.4868394893E-01    0.9988142292E+00   -0.2341392327E-03   -0.3050674290E-03    0.1044761600E+02
    0.2680000000E+00   -0.5433518187E-04    0.1807332422E-03    0.9999999822E+00    0.3815262208E-04    0.1100043246E-03    0.1000000000E+01    0.8908238910E-04    0.3076944097E-04    0.7235485739E-01    0.9973789479E+00   -0.2313122842E-03   -0.3118308226E-03    0.1048674564E+02
    0.2690000000E+00   -0.4958794448E-04    0.1846227063E-03    0.9999999817E+00    0.4193196237E-04    0.1102333204E-03    0.1000000000E+01    0.9035540496E-04    0.3065362828E-04    0.9598507550E-01    0.9953827687E+00   -0.2283261560E-03   -0.3186246601E-03    0.1052587529E+02
    0.2700000000E+00   -0.4466462005E-04    0.1884182415E-03    0.9999999813E+00    0.4576539863E-04    0.1103517109E-03    0.1000000000E+01    0.9164470403E-04    0.3053015869E-04    0.1195613143E+00    0.9928268141E+00   -0.2251782654E-03   -0.3254464627E-03    0.1056500494E+02
    0.2710000000E+00   -0.3956582848E-04    0.1921133877E-03    0.9999999808E+00    0.4965028609E-04    0.1103564900E-03    0.1000000000E+01    0.9295048577E-04    0.3039882252E-04    0.1430703152E+00    0.9897125216E+00   -0.2218660415E-03   -0.3322936736E-03    0.1060413459E+02
    0.2720000000E+00   -0.3429239137E-04    0.1957016226E-03    0.9999999803E+00    0.5358385666E-04    0.1102446934E-03    0.1000000000E+01    0.9427295066E-04    0.3025940534E-04    0.1664988573E+00    0.9860416425E+00   -0.2183869264E-03   -0.3391636570E-03    0.1064326423E+02
    0.2730000000E+00   -0.2884533639E-04    0.1991763670E-03    0.9999999798E+00    0.5756321868E-04    0.1100134029E-03    0.1000000000E+01    0.9561230016E-04    0.3011168792E-04    0.1898337652E+00    0.9818162412E+00   -0.2147383772E-03   -0.3460536973E-03    0.1068239388E+02
    0.2740000000E+00   -0.2322590159E-04    0.2025309903E-03    0.9999999792E+00    0.6158535674E-04    0.1096597508E-03    0.1000000000E+01    0.9696873662E-04    0.2995544619E-04    0.2130619158E+00    0.9770386941E+00   -0.2109178671E-03   -0.3529609983E-03    0.1072152353E+02
    0.2750000000E+00   -0.1743553955E-04    0.2057588165E-03    0.9999999787E+00    0.6564713166E-04    0.1091809239E-03    0.1000000000E+01    0.9834246334E-04    0.2979045116E-04    0.2361702465E+00    0.9717116878E+00   -0.2069228879E-03   -0.3598826828E-03    0.1076065318E+02
    0.2760000000E+00   -0.1147592142E-04    0.2088531295E-03    0.9999999781E+00    0.6974528058E-04    0.1085741683E-03    0.1000000000E+01    0.9973368443E-04    0.2961646885E-04    0.2591457615E+00    0.9658382181E+00   -0.2027509506E-03   -0.3668157913E-03    0.1079978282E+02
    0.2770000000E+00   -0.5348940905E-05    0.2118071796E-03    0.9999999776E+00    0.7387641719E-04    0.1078367935E-03    0.1000000000E+01    0.1011426048E-03    0.2943326029E-04    0.2819755403E+00    0.9594215880E+00   -0.1983995882E-03   -0.3737572819E-03    0.1083891247E+02
    0.2780000000E+00    0.9432820223E-06    0.2146141896E-03    0.9999999770E+00    0.7803703208E-04    0.1069661771E-03    0.1000000000E+01    0.1025694303E-03    0.2924058137E-04    0.3046467440E+00    0.9524654062E+00   -0.1938663567E-03   -0.3807040294E-03    0.1087804212E+02
    0.2790000000E+00    0.7398397413E-05    0.2172673613E-03    0.9999999764E+00    0.8222349329E-04    0.1059597693E-03    0.1000000000E+01    0.1040143673E-03    0.2903818284E-04    0.3271466228E+00    0.9449735845E+00   -0.1891488372E-03   -0.3876528243E-03    0.1091717176E+02
    0.2800000000E+00    0.1401382186E-04    0.2197598819E-03    0.9999999758E+00    0.8643204691E-04    0.1048150974E-03    0.1000000000E+01    0.1054776229E-03    0.2882581027E-04    0.3494625236E+00    0.9369503363E+00   -0.1842446378E-03   -0.3946003730E-03    0.1095630141E+02
    0.2810000000E+00    0.2078673513E-04    0.2220849314E-03    0.9999999751E+00    0.9065881788E-04    0.1035297707E-03    0.1000000000E+01    0.1069594051E-03    0.2860320390E-04    0.3715818965E+00    0.9284001734E+00   -0.1791513953E-03   -0.4015432963E-03    0.1099543106E+02
    0.2820000000E+00    0.2771407702E-04    0.2242356891E-03    0.9999999745E+00    0.9489981097E-04    0.1021014849E-03    0.1000000000E+01    0.1084599223E-03    0.2837009868E-04    0.3934923021E+00    0.9193279043E+00   -0.1738667772E-03   -0.4084781295E-03    0.1103456070E+02
    0.2830000000E+00    0.3479254427E-04    0.2262053407E-03    0.9999999738E+00    0.9915091183E-04    0.1005280266E-03    0.1000000000E+01    0.1099793835E-03    0.2812622415E-04    0.4151814187E+00    0.9097386310E+00   -0.1683884836E-03   -0.4154013214E-03    0.1107369035E+02
    0.2840000000E+00    0.4201858782E-04    0.2279870864E-03    0.9999999731E+00    0.1034078883E-03    0.9880727861E-04    0.1000000000E+01    0.1115179984E-03    0.2787130439E-04    0.4366370489E+00    0.8996377462E+00   -0.1627142491E-03   -0.4223092341E-03    0.1111282000E+02
    0.2850000000E+00    0.4938841007E-04    0.2295741476E-03    0.9999999724E+00    0.1076663916E-03    0.9693722424E-04    0.1000000000E+01    0.1130759769E-03    0.2760505796E-04    0.4578471266E+00    0.8890309303E+00   -0.1568418451E-03   -0.4291981425E-03    0.1115194965E+02
    0.2860000000E+00    0.5689796249E-04    0.2309597752E-03    0.9999999717E+00    0.1119219584E-03    0.9491595210E-04    0.1000000000E+01    0.1146535297E-03    0.2732719787E-04    0.4787997240E+00    0.8779241484E+00   -0.1507690815E-03   -0.4360642336E-03    0.1119107929E+02
    0.2870000000E+00    0.6454294331E-04    0.2321372574E-03    0.9999999710E+00    0.1161700119E-03    0.9274166100E-04    0.1000000000E+01    0.1162508677E-03    0.2703743146E-04    0.4994830579E+00    0.8663236466E+00   -0.1444938089E-03   -0.4429036062E-03    0.1123020894E+02
    0.2880000000E+00    0.7231879552E-04    0.2330999275E-03    0.9999999702E+00    0.1204058641E-03    0.9041266459E-04    0.1000000000E+01    0.1178682021E-03    0.2673546038E-04    0.5198854964E+00    0.8542359487E+00   -0.1380139206E-03   -0.4497122706E-03    0.1126933859E+02
    0.2890000000E+00    0.8022070502E-04    0.2338411723E-03    0.9999999695E+00    0.1246247180E-03    0.8792739624E-04    0.1000000000E+01    0.1195057447E-03    0.2642098053E-04    0.5399955660E+00    0.8416678524E+00   -0.1313273551E-03   -0.4564861481E-03    0.1130846823E+02
    0.2900000000E+00    0.8824359902E-04    0.2343544408E-03    0.9999999687E+00    0.1288216695E-03    0.8528441375E-04    0.1000000000E+01    0.1211637073E-03    0.2609368198E-04    0.5598019572E+00    0.8286264257E+00   -0.1244320979E-03   -0.4632210709E-03    0.1134759788E+02
    0.2910000000E+00    0.9638214465E-04    0.2346332522E-03    0.9999999678E+00    0.1329917098E-03    0.8248240414E-04    0.1000000000E+01    0.1228423021E-03    0.2575324891E-04    0.5792935315E+00    0.8151190028E+00   -0.1173261839E-03   -0.4699127814E-03    0.1138672753E+02
    0.2920000000E+00    0.1046307478E-03    0.2346712048E-03    0.9999999670E+00    0.1371297282E-03    0.7952018840E-04    0.1000000000E+01    0.1245417415E-03    0.2539935956E-04    0.5984593273E+00    0.8011531798E+00   -0.1100076994E-03   -0.4765569323E-03    0.1142585717E+02
    0.2930000000E+00    0.1129835525E-03    0.2344619851E-03    0.9999999661E+00    0.1412305148E-03    0.7639672622E-04    0.1000000000E+01    0.1262622378E-03    0.2503168617E-04    0.6172885664E+00    0.7867368107E+00   -0.1024747849E-03   -0.4831490864E-03    0.1146498682E+02
    0.2940000000E+00    0.1214344396E-03    0.2339993763E-03    0.9999999653E+00    0.1452887634E-03    0.7311112072E-04    0.1000000000E+01    0.1280040036E-03    0.2464989488E-04    0.6357706597E+00    0.7718780029E+00   -0.9472563669E-04   -0.4896847161E-03    0.1150411647E+02
    0.2950000000E+00    0.1299770273E-03    0.2332772676E-03    0.9999999644E+00    0.1492990744E-03    0.6966262312E-04    0.1000000000E+01    0.1297672516E-03    0.2425364574E-04    0.6538952134E+00    0.7565851125E+00   -0.8675850987E-04   -0.4961592035E-03    0.1154324611E+02
    0.2960000000E+00    0.1386046704E-03    0.2322896638E-03    0.9999999634E+00    0.1532559584E-03    0.6605063738E-04    0.1000000000E+01    0.1315521943E-03    0.2384259257E-04    0.6716520348E+00    0.7408667399E+00   -0.7857172032E-04   -0.5025678403E-03    0.1158237576E+02
    0.2970000000E+00    0.1473104607E-03    0.2310306940E-03    0.9999999625E+00    0.1571538395E-03    0.6227472484E-04    0.1000000000E+01    0.1333590442E-03    0.2341638293E-04    0.6890311379E+00    0.7247317247E+00   -0.7016364722E-04   -0.5089058276E-03    0.1162150541E+02
    0.2980000000E+00    0.1560872274E-03    0.2294946213E-03    0.9999999615E+00    0.1609870590E-03    0.5833460876E-04    0.1000000000E+01    0.1351880138E-03    0.2297465810E-04    0.7060227492E+00    0.7081891406E+00   -0.6153273552E-04   -0.5151682762E-03    0.1166063505E+02
    0.2990000000E+00    0.1649275379E-03    0.2276758527E-03    0.9999999605E+00    0.1647498790E-03    0.5423017883E-04    0.1000000000E+01    0.1370393154E-03    0.2251705292E-04    0.7226173131E+00    0.6912482908E+00   -0.5267749834E-04   -0.5213502061E-03    0.1169976470E+02
    0.3000000000E+00    0.1738236988E-03    0.2255689482E-03    0.9999999595E+00    0.1684364867E-03    0.4996149562E-04    0.1000000000E+01    0.1389131609E-03    0.2204319581E-04    0.7388054973E+00    0.6739187024E+00   -0.4359651956E-04   -0.5274465471E-03    0.1173889434E+02
    0.3010000000E+00    0.1827677573E-03    0.2231686309E-03    0.9999999584E+00    0.1720409987E-03    0.4552879498E-04    0.1000000000E+01    0.1408097622E-03    0.2155270868E-04    0.7545781980E+00    0.6562101209E+00   -0.3428845627E-04   -0.5334521386E-03    0.1177802399E+02
    0.3020000000E+00    0.1917515028E-03    0.2204697968E-03    0.9999999573E+00    0.1755574648E-03    0.4093249236E-04    0.1000000000E+01    0.1427293308E-03    0.2104520686E-04    0.7699265451E+00    0.6381325054E+00   -0.2475204139E-04   -0.5393617298E-03    0.1181715364E+02
    0.3030000000E+00    0.2007664688E-03    0.2174675245E-03    0.9999999562E+00    0.1789798732E-03    0.3617318702E-04    0.1000000000E+01    0.1446720778E-03    0.2052029902E-04    0.7848419070E+00    0.6196960219E+00   -0.1498608622E-04   -0.5451699800E-03    0.1185628328E+02
    0.3040000000E+00    0.2098039352E-03    0.2141570855E-03    0.9999999551E+00    0.1823021549E-03    0.3125166619E-04    0.1000000000E+01    0.1466382138E-03    0.1997758714E-04    0.7993158959E+00    0.6009110389E+00   -0.4989483110E-05   -0.5508714590E-03    0.1189541293E+02
    0.3050000000E+00    0.2188549312E-03    0.2105339537E-03    0.9999999539E+00    0.1855181887E-03    0.2616890919E-04    0.1000000000E+01    0.1486279491E-03    0.1941666643E-04    0.8133403720E+00    0.5817881203E+00    0.5238791937E-05   -0.5564606472E-03    0.1193454258E+02
    0.3060000000E+00    0.2279102379E-03    0.2065938161E-03    0.9999999527E+00    0.1886218063E-03    0.2092609131E-04    0.1000000000E+01    0.1506414934E-03    0.1883712526E-04    0.8269074482E+00    0.5623380203E+00    0.1569967655E-04   -0.5619319357E-03    0.1197367222E+02
    0.3070000000E+00    0.2369603918E-03    0.2023325824E-03    0.9999999515E+00    0.1916067977E-03    0.1552458772E-04    0.1000000000E+01    0.1526790557E-03    0.1823854510E-04    0.8400094948E+00    0.5425716773E+00    0.2639401931E-04   -0.5672796274E-03    0.1201280187E+02
    0.3080000000E+00    0.2459956882E-03    0.1977463954E-03    0.9999999502E+00    0.1944669164E-03    0.9965977239E-05    0.1000000000E+01    0.1547408444E-03    0.1762050044E-04    0.8526391437E+00    0.5225002071E+00    0.3732257700E-04   -0.5724979370E-03    0.1205193151E+02
    0.3090000000E+00    0.2550061854E-03    0.1928316411E-03    0.9999999489E+00    0.1971958854E-03    0.4252045924E-05    0.1000000000E+01    0.1568270675E-03    0.1698255874E-04    0.8647892922E+00    0.5021348975E+00    0.4848601185E-04   -0.5775809916E-03    0.1209106116E+02
    0.3100000000E+00    0.2639817092E-03    0.1875849587E-03    0.9999999476E+00    0.1997874030E-03   -0.1615209390E-05    0.1000000000E+01    0.1589379317E-03    0.1632428037E-04    0.8764531074E+00    0.4814872013E+00    0.5988488874E-04   -0.5825228313E-03    0.1213019081E+02
    0.3110000000E+00    0.2729118570E-03    0.1820032509E-03    0.9999999462E+00    0.2022351485E-03   -0.7633577720E-05    0.1000000000E+01    0.1610736434E-03    0.1564521852E-04    0.8876240300E+00    0.4605687302E+00    0.7151967241E-04   -0.5873174099E-03    0.1216932045E+02
    0.3120000000E+00    0.2817860036E-03    0.1760836942E-03    0.9999999448E+00    0.2045327887E-03   -0.1380063070E-04    0.1000000000E+01    0.1632344078E-03    0.1494491914E-04    0.8982957777E+00    0.4393912481E+00    0.8339072462E-04   -0.5919585956E-03    0.1220845010E+02
    0.3130000000E+00    0.2905933060E-03    0.1698237485E-03    0.9999999434E+00    0.2066739843E-03   -0.2011371947E-04    0.1000000000E+01    0.1654204292E-03    0.1422292090E-04    0.9084623490E+00    0.4179666648E+00    0.9549830127E-04   -0.5964401716E-03    0.1224757974E+02
    0.3140000000E+00    0.2993227096E-03    0.1632211677E-03    0.9999999419E+00    0.2086523960E-03   -0.2656997176E-04    0.1000000000E+01    0.1676319110E-03    0.1347875506E-04    0.9181180266E+00    0.3963070287E+00    0.1078425495E-03   -0.6007558371E-03    0.1228670939E+02
    0.3150000000E+00    0.3079629542E-03    0.1562740096E-03    0.9999999404E+00    0.2104616919E-03   -0.3316628910E-04    0.1000000000E+01    0.1698690556E-03    0.1271194547E-04    0.9272573803E+00    0.3744245206E+00    0.1204235050E-03   -0.6048992083E-03    0.1232583903E+02
    0.3160000000E+00    0.3165025807E-03    0.1489806456E-03    0.9999999388E+00    0.2120955537E-03   -0.3989934417E-04    0.1000000000E+01    0.1721320640E-03    0.1192200846E-04    0.9358752705E+00    0.3523314467E+00    0.1332410886E-03   -0.6088638190E-03    0.1236496868E+02
    0.3170000000E+00    0.3249299377E-03    0.1413397709E-03    0.9999999372E+00    0.2135476842E-03   -0.4676557841E-04    0.1000000000E+01    0.1744211364E-03    0.1110845277E-04    0.9439668506E+00    0.3300402315E+00    0.1462951039E-03   -0.6126431216E-03    0.1240409833E+02
    0.3180000000E+00    0.3332331892E-03    0.1333504143E-03    0.9999999356E+00    0.2148118145E-03   -0.5376119974E-04    0.1000000000E+01    0.1767364714E-03    0.1027077952E-04    0.9515275703E+00    0.3075634108E+00    0.1595852339E-03   -0.6162304889E-03    0.1244322797E+02
    0.3190000000E+00    0.3414003223E-03    0.1250119475E-03    0.9999999339E+00    0.2158817109E-03   -0.6088218048E-04    0.1000000000E+01    0.1790782665E-03    0.9408482066E-05    0.9585531775E+00    0.2849136252E+00    0.1731110381E-03   -0.6196192141E-03    0.1248235762E+02
    0.3200000000E+00    0.3494191548E-03    0.1163240954E-03    0.9999999322E+00    0.2167511829E-03   -0.6812425546E-04    0.1000000000E+01    0.1814467178E-03    0.8521046013E-05    0.9650397212E+00    0.2621036121E+00    0.1868719498E-03   -0.6228025132E-03    0.1252148726E+02
    0.3210000000E+00    0.3572773444E-03    0.1072869449E-03    0.9999999304E+00    0.2174140909E-03   -0.7548292040E-04    0.1000000000E+01    0.1838420199E-03    0.7607949085E-05    0.9709835537E+00    0.2391461993E+00    0.2008672725E-03   -0.6257735252E-03    0.1256061691E+02
    0.3220000000E+00    0.3649623969E-03    0.9790095465E-04    0.9999999286E+00    0.2178643534E-03   -0.8295343038E-04    0.1000000000E+01    0.1862643658E-03    0.6668661073E-05    0.9763813322E+00    0.2160542974E+00    0.2150961775E-03   -0.6285253144E-03    0.1259974655E+02
    0.3230000000E+00    0.3724616759E-03    0.8816696424E-04    0.9999999268E+00    0.2180959557E-03   -0.9053079861E-04    0.1000000000E+01    0.1887139473E-03    0.5702643766E-05    0.9812300212E+00    0.1928408926E+00    0.2295577004E-03   -0.6310508711E-03    0.1263887620E+02
    0.3240000000E+00    0.3797624122E-03    0.7808620300E-04    0.9999999249E+00    0.2181029575E-03   -0.9820979544E-04    0.1000000000E+01    0.1911909540E-03    0.4709350869E-05    0.9855268939E+00    0.1695190395E+00    0.2442507382E-03   -0.6333431136E-03    0.1267800584E+02
    0.3250000000E+00    0.3868517143E-03    0.6766029903E-04    0.9999999229E+00    0.2178795015E-03   -0.1059849475E-03    0.1000000000E+01    0.1936955743E-03    0.3688227934E-05    0.9892695340E+00    0.1461018536E+00    0.2591740462E-03   -0.6353948894E-03    0.1271713549E+02
